
69,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:05:06,03-Apr-2019,06:05:15
70,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:05:17,03-Apr-2019,06:05:26
71,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:08:15,03-Apr-2019,06:08:24
72,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:08:55,03-Apr-2019,06:09:04
73,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:10:20,03-Apr-2019,06:10:29
74,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:13:03,03-Apr-2019,06:13:12
75,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:13:14,03-Apr-2019,06:13:23
76,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,06:23:27,03-Apr-2019,06:23:36
77,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,12:51:02,03-Apr-2019,12:51:11
78,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,14:21:40,03-Apr-2019,14:21:49
79,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,14:22:38,03-Apr-2019,14:22:47
80,MOUSE1,002FBE7305E7,1,2,BOTH,03-Apr-2019,21:18:12,03-Apr-2019,21:18:21
81,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,20:25:12,04-Apr-2019,20:25:21
82,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,20:26:18,04-Apr-2019,20:26:27
83,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,20:55:43,04-Apr-2019,20:55:52
84,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,21:17:47,04-Apr-2019,21:17:57
85,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,21:27:05,04-Apr-2019,21:27:14
86,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,21:35:40,04-Apr-2019,21:35:49
87,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,23:30:57,04-Apr-2019,23:31:07
88,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,23:39:52,04-Apr-2019,23:40:01
89,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,23:48:15,04-Apr-2019,23:48:24
90,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,23:48:24,04-Apr-2019,23:48:34
91,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,23:48:58,04-Apr-2019,23:49:07
92,MOUSE1,002FBE7305E7,1,2,BOTH,04-Apr-2019,23:58:06,04-Apr-2019,23:58:15
93,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,00:12:16,05-Apr-2019,00:12:25
94,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,01:17:23,05-Apr-2019,01:17:32
95,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,01:33:59,05-Apr-2019,01:34:08
96,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,01:41:14,05-Apr-2019,01:41:24
97,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,03:15:52,05-Apr-2019,03:16:01
98,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,04:14:16,05-Apr-2019,04:14:25
99,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,04:14:29,05-Apr-2019,04:14:38
100,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,04:24:36,05-Apr-2019,04:24:45
101,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,04:34:24,05-Apr-2019,04:34:33
102,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,04:45:45,05-Apr-2019,04:45:54
103,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,20:28:53,05-Apr-2019,20:29:03
104,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,20:47:04,05-Apr-2019,20:47:13
105,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,20:47:15,05-Apr-2019,20:47:24
106,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,20:47:46,05-Apr-2019,20:47:55
107,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,21:09:17,05-Apr-2019,21:09:26
108,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,21:13:43,05-Apr-2019,21:13:52
109,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,21:19:30,05-Apr-2019,21:19:40
110,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,21:24:56,05-Apr-2019,21:25:05
111,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,21:34:00,05-Apr-2019,21:34:09
112,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,21:35:48,05-Apr-2019,21:35:57
113,MOUSE1,002FBE7305E7,1,2,BOTH,05-Apr-2019,21:36:43,05-Apr-2019,21:36:52
114,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,00:00:44,06-Apr-2019,00:00:53
115,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,00:01:53,06-Apr-2019,00:02:02
116,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,00:08:51,06-Apr-2019,00:09:00
117,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,00:09:33,06-Apr-2019,00:09:42
118,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,02:06:30,06-Apr-2019,02:06:39
119,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,02:16:38,06-Apr-2019,02:16:48
120,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,02:16:52,06-Apr-2019,02:17:02
121,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,02:17:34,06-Apr-2019,02:17:43
122,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,02:21:12,06-Apr-2019,02:21:21
123,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,02:36:55,06-Apr-2019,02:37:04
124,MOUSE1,002FBE7305E7,1,2,BOTH,06-Apr-2019,02:52:18,06-Apr-2019,02:52:27
125,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,14:55:19,08-Apr-2019,14:55:26
126,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,21:06:26,08-Apr-2019,21:06:35
127,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,21:17:05,08-Apr-2019,21:17:26
128,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,21:23:12,08-Apr-2019,21:23:21
129,MOUSE1,002FBE7305E7,3,2,BOTH,08-Apr-2019,21:23:37,08-Apr-2019,21:24:05
130,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,21:24:25,08-Apr-2019,21:24:40
131,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,21:24:52,08-Apr-2019,21:25:05
132,MOUSE1,002FBE7305E7,3,2,BOTH,08-Apr-2019,21:25:40,08-Apr-2019,21:26:08
133,MOUSE1,002FBE7305E7,3,2,BOTH,08-Apr-2019,21:26:42,08-Apr-2019,21:27:11
134,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,21:27:29,08-Apr-2019,21:27:50
135,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,21:28:31,08-Apr-2019,21:28:41
136,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,21:31:51,08-Apr-2019,21:32:12
137,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,21:32:26,08-Apr-2019,21:32:47
138,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,21:37:32,08-Apr-2019,21:37:53
139,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,21:48:20,08-Apr-2019,21:48:29
140,MOUSE1,002FBE7305E7,3,2,BOTH,08-Apr-2019,21:55:45,08-Apr-2019,21:56:14
141,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,21:56:51,08-Apr-2019,21:57:00
142,MOUSE1,002FBE7305E7,4,2,BOTH,08-Apr-2019,21:58:45,08-Apr-2019,21:59:19
143,MOUSE1,002FBE7305E7,3,2,BOTH,08-Apr-2019,21:59:55,08-Apr-2019,22:00:24
144,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,22:13:35,08-Apr-2019,22:13:56
145,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,22:48:17,08-Apr-2019,22:48:30
146,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,22:56:23,08-Apr-2019,22:56:44
147,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,23:16:58,08-Apr-2019,23:17:08
148,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,23:18:34,08-Apr-2019,23:18:55
149,MOUSE1,002FBE7305E7,7,2,BOTH,08-Apr-2019,23:19:12,08-Apr-2019,23:20:09
150,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,23:41:24,08-Apr-2019,23:41:45
151,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,23:41:59,08-Apr-2019,23:42:20
152,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,23:42:44,08-Apr-2019,23:43:04
153,MOUSE1,002FBE7305E7,4,2,BOTH,08-Apr-2019,23:43:16,08-Apr-2019,23:43:51
154,MOUSE1,002FBE7305E7,3,2,BOTH,08-Apr-2019,23:48:44,08-Apr-2019,23:49:15
155,MOUSE1,002FBE7305E7,3,2,BOTH,08-Apr-2019,23:50:52,08-Apr-2019,23:51:20
156,MOUSE1,002FBE7305E7,4,2,BOTH,08-Apr-2019,23:52:40,08-Apr-2019,23:53:15
157,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,23:53:49,08-Apr-2019,23:54:05
158,MOUSE1,002FBE7305E7,1,2,BOTH,08-Apr-2019,23:54:26,08-Apr-2019,23:54:36
159,MOUSE1,002FBE7305E7,4,2,BOTH,08-Apr-2019,23:54:49,08-Apr-2019,23:55:23
160,MOUSE1,002FBE7305E7,2,2,BOTH,08-Apr-2019,23:59:27,08-Apr-2019,23:59:50
161,MOUSE1,002FBE7305E7,5,2,BOTH,09-Apr-2019,00:02:45,09-Apr-2019,00:03:29
162,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,00:06:16,09-Apr-2019,00:06:30
163,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,00:07:39,09-Apr-2019,00:07:48
164,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,00:08:10,09-Apr-2019,00:08:19
165,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,00:12:45,09-Apr-2019,00:13:21
166,MOUSE1,002FBE7305E7,3,2,BOTH,09-Apr-2019,00:19:47,09-Apr-2019,00:20:16
167,MOUSE1,002FBE7305E7,5,2,BOTH,09-Apr-2019,00:20:41,09-Apr-2019,00:21:23
168,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,00:29:34,09-Apr-2019,00:29:46
169,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,00:36:00,09-Apr-2019,00:36:21
170,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,00:45:19,09-Apr-2019,00:45:35
171,MOUSE1,002FBE7305E7,3,2,BOTH,09-Apr-2019,00:48:22,09-Apr-2019,00:48:50
172,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,00:49:06,09-Apr-2019,00:49:19
173,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:01:01,09-Apr-2019,01:01:10
174,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:01:31,09-Apr-2019,01:01:46
175,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:02:30,09-Apr-2019,01:02:45
176,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:02:52,09-Apr-2019,01:03:01
177,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:03:17,09-Apr-2019,01:03:30
178,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:04:01,09-Apr-2019,01:04:16
179,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:04:20,09-Apr-2019,01:04:31
180,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:04:39,09-Apr-2019,01:04:48
181,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:04:51,09-Apr-2019,01:05:01
182,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:05:27,09-Apr-2019,01:05:44
183,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:05:55,09-Apr-2019,01:06:05
184,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:06:06,09-Apr-2019,01:06:18
185,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,01:06:20,09-Apr-2019,01:06:29
186,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,01:06:31,09-Apr-2019,01:06:52
187,MOUSE1,002FBE7305E7,14,2,BOTH,09-Apr-2019,01:07:05,09-Apr-2019,01:08:51
125,MOUSE1,002FBE7305E7,12,2,BOTH,09-Apr-2019,16:19:29,09-Apr-2019,16:21:02
126,MOUSE1,002FBE7305E7,30,2,BOTH,09-Apr-2019,16:22:45,09-Apr-2019,16:26:24
127,MOUSE1,002FBE7305E7,3,2,BOTH,09-Apr-2019,16:41:03,09-Apr-2019,16:41:30
128,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,16:42:17,09-Apr-2019,16:42:52
129,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,16:43:06,09-Apr-2019,16:43:21
130,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,16:43:27,09-Apr-2019,16:44:02
131,MOUSE1,002FBE7305E7,5,2,BOTH,09-Apr-2019,16:44:32,09-Apr-2019,16:45:14
132,MOUSE1,002FBE7305E7,6,2,BOTH,09-Apr-2019,16:45:18,09-Apr-2019,16:46:07
133,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,16:46:09,09-Apr-2019,16:46:30
134,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,16:47:34,09-Apr-2019,16:47:57
135,MOUSE1,002FBE7305E7,25,2,BOTH,09-Apr-2019,16:50:14,09-Apr-2019,16:53:16
136,MOUSE1,002FBE7305E7,6,2,BOTH,09-Apr-2019,16:53:26,09-Apr-2019,16:54:17
137,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,16:55:21,09-Apr-2019,16:55:34
138,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,16:55:35,09-Apr-2019,16:55:44
139,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,16:57:20,09-Apr-2019,16:57:57
140,MOUSE1,002FBE7305E7,8,2,BOTH,09-Apr-2019,16:59:11,09-Apr-2019,17:00:17
141,MOUSE1,002FBE7305E7,25,2,BOTH,09-Apr-2019,17:00:18,09-Apr-2019,17:03:22
142,MOUSE1,002FBE7305E7,13,2,BOTH,09-Apr-2019,17:05:01,09-Apr-2019,17:06:41
143,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,18:33:06,09-Apr-2019,18:33:26
144,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,18:34:38,09-Apr-2019,18:34:47
145,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,18:34:54,09-Apr-2019,18:35:07
146,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,18:35:48,09-Apr-2019,18:36:09
147,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,18:36:14,09-Apr-2019,18:36:24
148,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,18:48:18,09-Apr-2019,18:48:27
149,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,19:20:22,09-Apr-2019,19:20:43
150,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,19:34:12,09-Apr-2019,19:34:25
151,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,19:52:51,09-Apr-2019,19:53:00
152,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,19:53:23,09-Apr-2019,19:53:44
153,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,20:04:13,09-Apr-2019,20:04:25
154,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,20:06:33,09-Apr-2019,20:06:46
155,MOUSE1,002FBE7305E7,12,2,BOTH,09-Apr-2019,20:07:37,09-Apr-2019,20:09:08
156,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,20:09:25,09-Apr-2019,20:09:45
157,MOUSE1,002FBE7305E7,6,2,BOTH,09-Apr-2019,20:10:16,09-Apr-2019,20:11:04
158,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,20:13:02,09-Apr-2019,20:13:26
159,MOUSE1,002FBE7305E7,5,2,BOTH,09-Apr-2019,20:14:12,09-Apr-2019,20:14:54
160,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,20:16:28,09-Apr-2019,20:17:05
161,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,20:18:25,09-Apr-2019,20:18:46
162,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,20:19:01,09-Apr-2019,20:19:14
163,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,20:29:25,09-Apr-2019,20:30:02
164,MOUSE1,002FBE7305E7,6,2,BOTH,09-Apr-2019,20:31:55,09-Apr-2019,20:32:44
165,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,20:33:52,09-Apr-2019,20:34:27
166,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,20:37:10,09-Apr-2019,20:37:23
167,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,20:38:04,09-Apr-2019,20:38:15
168,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,20:57:11,09-Apr-2019,20:57:32
169,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,20:57:58,09-Apr-2019,20:58:10
170,MOUSE1,002FBE7305E7,1,2,BOTH,09-Apr-2019,20:58:31,09-Apr-2019,20:58:40
171,MOUSE1,002FBE7305E7,5,2,BOTH,09-Apr-2019,20:58:52,09-Apr-2019,20:59:35
172,MOUSE1,002FBE7305E7,37,2,BOTH,09-Apr-2019,21:00:09,09-Apr-2019,21:04:37
173,MOUSE1,002FBE7305E7,6,2,BOTH,09-Apr-2019,21:04:38,09-Apr-2019,21:05:27
174,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,21:05:59,09-Apr-2019,21:06:34
175,MOUSE1,002FBE7305E7,3,2,BOTH,09-Apr-2019,21:06:48,09-Apr-2019,21:07:17
176,MOUSE1,002FBE7305E7,4,2,BOTH,09-Apr-2019,21:07:36,09-Apr-2019,21:08:11
177,MOUSE1,002FBE7305E7,3,2,BOTH,09-Apr-2019,21:08:19,09-Apr-2019,21:08:48
178,MOUSE1,002FBE7305E7,2,2,BOTH,09-Apr-2019,21:09:00,09-Apr-2019,21:09:21
179,MOUSE1,002FBE7305E7,5,2,BOTH,09-Apr-2019,21:09:24,09-Apr-2019,21:10:06
180,MOUSE1,002FBE7305E7,6,2,BOTH,09-Apr-2019,21:14:57,09-Apr-2019,21:15:46
181,MOUSE1,002FBE7305E7,2,2,BOTH,10-Apr-2019,09:29:14,10-Apr-2019,09:29:35
245,MOUSE1,002FBE7305E7,1,2,BOTH,10-Apr-2019,09:35:51,10-Apr-2019,09:36:01
